67 43 16
66 43 16
65 43 16
64 43 16
63 43 16
62 43 16
61 43 16
60 43 16
59 43 16
58 43 16
57 43 16
56 43 16
75 44 16
74 44 16
73 44 16
72 44 16
71 44 16
70 44 16
69 44 16
68 44 16
67 44 16
66 44 16
65 44 16
64 44 16
63 44 16
62 44 16
61 44 16
60 44 16
59 44 16
58 44 16
57 44 16
56 44 16
75 75 16
74 75 16
73 75 16
72 75 16
71 75 16
70 75 16
69 75 16
68 75 16
67 75 16
66 75 16
65 75 16
64 75 16
63 75 16
62 75 16
61 75 16
60 75 16
59 75 16
58 75 16
57 75 16
56 75 16
75 74 16
74 74 16
73 74 16
72 74 16
71 74 16
70 74 16
69 74 16
68 74 16
67 74 16
66 74 16
65 74 16
64 74 16
63 74 16
62 74 16
61 74 16
60 74 16
59 74 16
58 74 16
57 74 16
56 74 16
75 73 16
74 73 16
73 73 16
72 73 16
71 73 16
70 73 16
69 73 16
68 73 16
67 73 16
66 73 16
65 73 16
64 73 16
63 73 16
62 73 16
61 73 16
60 73 16
59 73 16
58 73 16
57 73 16
56 73 16
75 72 16
74 72 16
73 72 16
72 72 16
71 72 16
70 72 16
69 72 16
68 72 16
67 72 16
66 72 16
65 72 16
64 72 16
63 72 16
62 72 16
61 72 16
60 72 16
59 72 16
58 72 16
57 72 16
56 72 16
75 71 16
74 71 16
73 71 16
72 71 16
71 71 16
70 71 16
69 71 16
68 71 16
67 71 16
66 71 16
65 71 16
64 71 16
63 71 16
62 71 16
61 71 16
60 71 16
59 71 16
58 71 16
57 71 16
56 71 16
75 70 16
74 70 16
73 70 16
72 70 16
71 70 16
70 70 16
69 70 16
68 70 16
67 70 16
66 70 16
65 70 16
64 70 16
63 70 16
62 70 16
61 70 16
60 70 16
59 70 16
58 70 16
57 70 16
56 70 16
75 69 16
74 69 16
73 69 16
72 69 16
71 69 16
70 69 16
69 69 16
68 69 16
67 69 16
66 69 16
65 69 16
64 69 16
63 69 16
62 69 16
61 69 16
60 69 16
59 69 16
58 69 16
57 69 16
56 69 16
75 68 16
74 68 16
73 68 16
72 68 16
71 68 16
70 68 16
69 68 16
68 68 16
67 68 16
66 68 16
65 68 16
64 68 16
63 68 16
62 68 16
61 68 16
60 68 16
59 68 16
58 68 16
57 68 16
56 68 16
75 67 16
74 67 16
73 67 16
72 67 16
71 67 16
70 67 16
69 67 16
68 67 16
67 67 16
66 67 16
65 67 16
64 67 16
63 67 16
62 67 16
61 67 16
60 67 16
59 67 16
58 67 16
57 67 16
56 67 16
75 66 16
74 66 16
73 66 16
72 66 16
71 66 16
70 66 16
69 66 16
68 66 16
67 66 16
66 66 16
65 66 16
64 66 16
63 66 16
62 66 16
61 66 16
60 66 16
59 66 16
58 66 16
57 66 16
56 66 16
75 65 16
74 65 16
73 65 16
72 65 16
71 65 16
70 65 16
69 65 16
68 65 16
67 65 16
66 65 16
65 65 16
64 65 16
63 65 16
62 65 16
61 65 16
60 65 16
59 65 16
58 65 16
57 65 16
56 65 16
75 64 16
74 64 16
73 64 16
72 64 16
71 64 16
70 64 16
69 64 16
68 64 16
67 64 16
66 64 16
65 64 16
64 64 16
63 64 16
62 64 16
61 64 16
60 64 16
59 64 16
58 64 16
57 64 16
56 64 16
75 63 16
74 63 16
73 63 16
72 63 16
71 63 16
70 63 16
69 63 16
68 63 16
67 63 16
66 63 16
65 63 16
64 63 16
63 63 16
62 63 16
61 63 16
60 63 16
59 63 16
58 63 16
57 63 16
56 63 16
75 62 16
74 62 16
73 62 16
72 62 16
71 62 16
70 62 16
69 62 16
68 62 16
67 62 16
66 62 16
65 62 16
64 62 16
63 62 16
62 62 16
61 62 16
60 62 16
59 62 16
58 62 16
57 62 16
56 62 16
75 61 16
74 61 16
73 61 16
72 61 16
71 61 16
70 61 16
69 61 16
68 61 16
67 61 16
66 61 16
65 61 16
64 61 16
63 61 16
62 61 16
61 61 16
60 61 16
59 61 16
58 61 16
57 61 16
56 61 16
75 60 16
74 60 16
73 60 16
72 60 16
71 60 16
70 60 16
69 60 16
68 60 16
67 60 16
66 60 16
65 60 16
64 60 16
63 60 16
62 60 16
61 60 16
60 60 16
59 60 16
58 60 16
57 60 16
56 60 16
75 59 16
74 59 16
73 59 16
72 59 16
71 59 16
70 59 16
69 59 16
68 59 16
67 59 16
66 59 16
65 59 16
64 59 16
63 59 16
62 59 16
61 59 16
60 59 16
59 59 16
58 59 16
57 59 16
56 59 16
75 58 16
74 58 16
73 58 16
72 58 16
71 58 16
70 58 16
69 58 16
68 58 16
67 58 16
66 58 16
65 58 16
64 58 16
63 58 16
62 58 16
61 58 16
60 58 16
59 58 16
58 58 16
57 58 16
56 58 16
75 57 16
74 57 16
73 57 16
72 57 16
71 57 16
70 57 16
69 57 16
68 57 16
67 57 16
66 57 16
65 57 16
64 57 16
63 57 16
62 57 16
61 57 16
60 57 16
59 57 16
58 57 16
57 57 16
56 57 16
75 56 16
74 56 16
73 56 16
72 56 16
71 56 16
70 56 16
69 56 16
68 56 16
67 56 16
66 56 16
65 56 16
64 56 16
63 56 16
62 56 16
61 56 16
60 56 16
59 56 16
58 56 16
57 56 16
56 56 16
10 10 17
11 10 17
12 10 17
13 10 17
14 10 17
10 11 17
11 11 17
12 11 17
13 11 17
14 11 17
10 12 17
11 12 17
12 12 17
13 12 17
14 12 17
10 13 17
11 13 17
12 13 17
13 13 17
14 13 17
10 14 17
11 14 17
12 14 17
13 14 17
14 14 17
90 10 17
89 10 17
88 10 17
87 10 17
86 10 17
90 11 17
89 11 17
88 11 17
87 11 17
86 11 17
90 12 17
89 12 17
88 12 17
87 12 17
86 12 17
90 13 17
89 13 17
88 13 17
87 13 17
86 13 17
90 14 17
89 14 17
88 14 17
87 14 17
86 14 17
10 90 17
11 90 17
12 90 17
13 90 17
14 90 17
10 89 17
11 89 17
12 89 17
13 89 17
14 89 17
10 88 17
11 88 17
12 88 17
13 88 17
14 88 17
10 87 17
11 87 17
12 87 17
13 87 17
14 87 17
10 86 17
11 86 17
12 86 17
13 86 17
14 86 17
90 90 17
89 90 17
88 90 17
87 90 17
86 90 17
90 89 17
89 89 17
88 89 17
87 89 17
86 89 17
90 88 17
89 88 17
88 88 17
87 88 17
86 88 17
90 87 17
89 87 17
88 87 17
87 87 17
86 87 17
90 86 17
89 86 17
88 86 17
87 86 17
86 86 17
10 25 17
11 25 17
12 25 17
13 25 17
14 25 17
10 26 17
11 26 17
12 26 17
13 26 17
14 26 17
10 27 17
11 27 17
12 27 17
13 27 17
14 27 17
10 28 17
11 28 17
12 28 17
13 28 17
14 28 17
10 29 17
11 29 17
12 29 17
13 29 17
14 29 17
10 30 17
11 30 17
12 30 17
13 30 17
14 30 17
10 31 17
11 31 17
12 31 17
13 31 17
14 31 17
10 32 17
11 32 17
12 32 17
13 32 17
14 32 17
10 33 17
11 33 17
12 33 17
13 33 17
14 33 17
10 34 17
11 34 17
12 34 17
13 34 17
14 34 17
10 35 17
11 35 17
12 35 17
13 35 17
14 35 17
10 36 17
11 36 17
12 36 17
13 36 17
14 36 17
10 37 17
11 37 17
12 37 17
13 37 17
14 37 17
10 38 17
11 38 17
12 38 17
13 38 17
14 38 17
10 39 17
11 39 17
12 39 17
13 39 17
14 39 17
10 40 17
11 40 17
12 40 17
13 40 17
14 40 17
10 41 17
11 41 17
12 41 17
13 41 17
14 41 17
10 42 17
11 42 17
12 42 17
13 42 17
14 42 17
10 43 17
11 43 17
12 43 17
13 43 17
14 43 17
10 44 17
11 44 17
12 44 17
13 44 17
14 44 17
10 45 17
11 45 17
12 45 17
13 45 17
14 45 17
10 46 17
11 46 17
12 46 17
13 46 17
14 46 17
10 47 17
11 47 17
12 47 17
13 47 17
14 47 17
10 48 17
11 48 17
12 48 17
13 48 17
14 48 17
10 49 17
11 49 17
12 49 17
13 49 17
14 49 17
10 50 17
11 50 17
12 50 17
13 50 17
14 50 17
10 51 17
11 51 17
12 51 17
13 51 17
14 51 17
10 52 17
11 52 17
12 52 17
13 52 17
14 52 17
10 53 17
11 53 17
12 53 17
13 53 17
14 53 17
10 54 17
11 54 17
12 54 17
13 54 17
14 54 17
10 55 17
11 55 17
12 55 17
13 55 17
14 55 17
10 56 17
11 56 17
12 56 17
13 56 17
14 56 17
10 57 17
11 57 17
12 57 17
13 57 17
14 57 17
10 58 17
11 58 17
12 58 17
13 58 17
14 58 17
10 59 17
11 59 17
12 59 17
13 59 17
14 59 17
10 60 17
11 60 17
12 60 17
13 60 17
14 60 17
10 61 17
11 61 17
12 61 17
13 61 17
14 61 17
10 62 17
11 62 17
12 62 17
13 62 17
14 62 17
10 63 17
11 63 17
12 63 17
13 63 17
14 63 17
10 64 17
11 64 17
12 64 17
13 64 17
14 64 17
10 65 17
11 65 17
12 65 17
13 65 17
14 65 17
10 66 17
11 66 17
12 66 17
13 66 17
14 66 17
10 67 17
11 67 17
12 67 17
13 67 17
14 67 17
10 68 17
11 68 17
12 68 17
13 68 17
14 68 17
10 69 17
11 69 17
12 69 17
13 69 17
14 69 17
10 70 17
11 70 17
12 70 17
13 70 17
14 70 17
10 71 17
11 71 17
12 71 17
13 71 17
14 71 17
10 72 17
11 72 17
12 72 17
13 72 17
14 72 17
10 73 17
11 73 17
12 73 17
13 73 17
14 73 17
10 74 17
11 74 17
12 74 17
13 74 17
14 74 17
90 25 17
89 25 17
88 25 17
87 25 17
86 25 17
90 26 17
89 26 17
88 26 17
87 26 17
86 26 17
90 27 17
89 27 17
88 27 17
87 27 17
86 27 17
90 28 17
89 28 17
88 28 17
87 28 17
86 28 17
90 29 17
89 29 17
88 29 17
87 29 17
86 29 17
90 30 17
89 30 17
88 30 17
87 30 17
86 30 17
90 31 17
89 31 17
88 31 17
87 31 17
86 31 17
90 32 17
89 32 17
88 32 17
87 32 17
86 32 17
90 33 17
89 33 17
88 33 17
87 33 17
86 33 17
90 34 17
89 34 17
88 34 17
87 34 17
86 34 17
90 35 17
89 35 17
88 35 17
87 35 17
86 35 17
90 36 17
89 36 17
88 36 17
87 36 17
86 36 17
90 37 17
89 37 17
88 37 17
87 37 17
86 37 17
90 38 17
89 38 17
88 38 17
87 38 17
86 38 17
90 39 17
89 39 17
88 39 17
87 39 17
86 39 17
90 40 17
89 40 17
88 40 17
87 40 17
86 40 17
90 41 17
89 41 17
88 41 17
87 41 17
86 41 17
90 42 17
89 42 17
88 42 17
87 42 17
86 42 17
90 43 17
89 43 17
88 43 17
87 43 17
86 43 17
90 44 17
89 44 17
88 44 17
87 44 17
86 44 17
90 45 17
89 45 17
88 45 17
87 45 17
86 45 17
90 46 17
89 46 17
88 46 17
87 46 17
86 46 17
90 47 17
89 47 17
88 47 17
87 47 17
86 47 17
90 48 17
89 48 17
88 48 17
87 48 17
86 48 17
90 49 17
89 49 17
88 49 17
87 49 17
86 49 17
90 50 17
89 50 17
88 50 17
87 50 17
86 50 17
90 51 17
89 51 17
88 51 17
87 51 17
86 51 17
90 52 17
89 52 17
88 52 17
87 52 17
86 52 17
90 53 17
89 53 17
88 53 17
87 53 17
86 53 17
90 54 17
89 54 17
88 54 17
87 54 17
86 54 17
90 55 17
89 55 17
88 55 17
87 55 17
86 55 17
90 56 17
89 56 17
88 56 17
87 56 17
86 56 17
90 57 17
89 57 17
88 57 17
87 57 17
86 57 17
90 58 17
89 58 17
88 58 17
87 58 17
86 58 17
90 59 17
89 59 17
88 59 17
87 59 17
86 59 17
90 60 17
89 60 17
88 60 17
87 60 17
86 60 17
90 61 17
89 61 17
88 61 17
87 61 17
86 61 17
90 62 17
89 62 17
88 62 17
87 62 17
86 62 17
90 63 17
89 63 17
88 63 17
87 63 17
86 63 17
90 64 17
89 64 17
88 64 17
87 64 17
86 64 17
90 65 17
89 65 17
88 65 17
87 65 17
86 65 17
90 66 17
89 66 17
88 66 17
87 66 17
86 66 17
90 67 17
89 67 17
88 67 17
87 67 17
86 67 17
90 68 17
89 68 17
88 68 17
87 68 17
86 68 17
90 69 17
89 69 17
88 69 17
87 69 17
86 69 17
90 70 17
89 70 17
88 70 17
87 70 17
86 70 17
90 71 17
89 71 17
88 71 17
87 71 17
86 71 17
90 72 17
89 72 17
88 72 17
87 72 17
86 72 17
90 73 17
89 73 17
88 73 17
87 73 17
86 73 17
90 74 17
89 74 17
88 74 17
87 74 17
86 74 17
25 10 17
25 11 17
25 12 17
25 13 17
25 14 17
26 10 17
26 11 17
26 12 17
26 13 17
26 14 17
27 10 17
27 11 17
27 12 17
27 13 17
27 14 17
28 10 17
28 11 17
28 12 17
28 13 17
28 14 17
29 10 17
29 11 17
29 12 17
29 13 17
29 14 17
30 10 17
30 11 17
30 12 17
30 13 17
30 14 17
31 10 17
31 11 17
31 12 17
31 13 17
31 14 17
32 10 17
32 11 17
32 12 17
32 13 17
32 14 17
33 10 17
33 11 17
33 12 17
33 13 17
33 14 17
34 10 17
34 11 17
34 12 17
34 13 17
34 14 17
35 10 17
35 11 17
35 12 17
35 13 17
35 14 17
36 10 17
36 11 17
36 12 17
36 13 17
36 14 17
37 10 17
37 11 17
37 12 17
37 13 17
37 14 17
38 10 17
38 11 17
38 12 17
38 13 17
38 14 17
39 10 17
39 11 17
39 12 17
39 13 17
39 14 17
40 10 17
40 11 17
40 12 17
40 13 17
40 14 17
41 10 17
41 11 17
41 12 17
41 13 17
41 14 17
42 10 17
42 11 17
42 12 17
42 13 17
42 14 17
43 10 17
43 11 17
43 12 17
43 13 17
43 14 17
44 10 17
44 11 17
44 12 17
44 13 17
44 14 17
45 10 17
45 11 17
45 12 17
45 13 17
45 14 17
46 10 17
46 11 17
46 12 17
46 13 17
46 14 17
47 10 17
47 11 17
47 12 17
47 13 17
47 14 17
48 10 17
48 11 17
48 12 17
48 13 17
48 14 17
49 10 17
49 11 17
49 12 17
49 13 17
49 14 17
50 10 17
50 11 17
50 12 17
50 13 17
50 14 17
51 10 17
51 11 17
51 12 17
51 13 17
51 14 17
52 10 17
52 11 17
52 12 17
52 13 17
52 14 17
53 10 17
53 11 17
53 12 17
53 13 17
53 14 17
54 10 17
54 11 17
54 12 17
54 13 17
54 14 17
55 10 17
55 11 17
55 12 17
55 13 17
55 14 17
56 10 17
56 11 17
56 12 17
56 13 17
56 14 17
57 10 17
57 11 17
57 12 17
57 13 17
57 14 17
58 10 17
58 11 17
58 12 17
58 13 17
58 14 17
59 10 17
59 11 17
59 12 17
59 13 17
59 14 17
60 10 17
60 11 17
60 12 17
60 13 17
60 14 17
61 10 17
61 11 17
61 12 17
61 13 17
61 14 17
62 10 17
62 11 17
62 12 17
62 13 17
62 14 17
63 10 17
63 11 17
63 12 17
63 13 17
63 14 17
64 10 17
64 11 17
64 12 17
64 13 17
64 14 17
65 10 17
65 11 17
65 12 17
65 13 17
65 14 17
66 10 17
66 11 17
66 12 17
66 13 17
66 14 17
67 10 17
67 11 17
67 12 17
67 13 17
67 14 17
68 10 17
68 11 17
68 12 17
68 13 17
68 14 17
69 10 17
69 11 17
69 12 17
69 13 17
69 14 17
70 10 17
70 11 17
70 12 17
70 13 17
70 14 17
71 10 17
71 11 17
71 12 17
71 13 17
71 14 17
72 10 17
72 11 17
72 12 17
72 13 17
72 14 17
73 10 17
73 11 17
73 12 17
73 13 17
73 14 17
74 10 17
74 11 17
74 12 17
74 13 17
74 14 17
25 90 17
25 89 17
25 88 17
25 87 17
25 86 17
26 90 17
26 89 17
26 88 17
26 87 17
26 86 17
27 90 17
27 89 17
27 88 17
27 87 17
27 86 17
28 90 17
28 89 17
28 88 17
28 87 17
28 86 17
29 90 17
29 89 17
29 88 17
29 87 17
29 86 17
30 90 17
30 89 17
30 88 17
30 87 17
30 86 17
31 90 17
31 89 17
31 88 17
31 87 17
31 86 17
32 90 17
32 89 17
32 88 17
32 87 17
32 86 17
33 90 17
33 89 17
33 88 17
33 87 17
33 86 17
34 90 17
34 89 17
34 88 17
34 87 17
34 86 17
35 90 17
35 89 17
35 88 17
35 87 17
35 86 17
36 90 17
36 89 17
36 88 17
36 87 17
36 86 17
37 90 17
37 89 17
37 88 17
37 87 17
37 86 17
38 90 17
38 89 17
38 88 17
38 87 17
38 86 17
39 90 17
39 89 17
39 88 17
39 87 17
39 86 17
40 90 17
40 89 17
40 88 17
40 87 17
40 86 17
41 90 17
41 89 17
41 88 17
41 87 17
41 86 17
42 90 17
42 89 17
42 88 17
42 87 17
42 86 17
43 90 17
43 89 17
43 88 17
43 87 17
43 86 17
44 90 17
44 89 17
44 88 17
44 87 17
44 86 17
45 90 17
45 89 17
45 88 17
45 87 17
45 86 17
46 90 17
46 89 17
46 88 17
46 87 17
46 86 17
47 90 17
47 89 17
47 88 17
47 87 17
47 86 17
48 90 17
48 89 17
48 88 17
48 87 17
48 86 17
49 90 17
49 89 17
49 88 17
49 87 17
49 86 17
50 90 17
50 89 17
50 88 17
50 87 17
50 86 17
51 90 17
51 89 17
51 88 17
51 87 17
51 86 17
52 90 17
52 89 17
52 88 17
52 87 17
52 86 17
53 90 17
53 89 17
53 88 17
53 87 17
53 86 17
54 90 17
54 89 17
54 88 17
54 87 17
54 86 17
55 90 17
55 89 17
55 88 17
55 87 17
55 86 17
56 90 17
56 89 17
56 88 17
56 87 17
56 86 17
57 90 17
57 89 17
57 88 17
57 87 17
57 86 17
58 90 17
58 89 17
58 88 17
58 87 17
58 86 17
59 90 17
59 89 17
59 88 17
59 87 17
59 86 17
60 90 17
60 89 17
60 88 17
60 87 17
60 86 17
61 90 17
61 89 17
61 88 17
61 87 17
61 86 17
62 90 17
62 89 17
62 88 17
62 87 17
62 86 17
63 90 17
63 89 17
63 88 17
63 87 17
63 86 17
64 90 17
64 89 17
64 88 17
64 87 17
64 86 17
65 90 17
65 89 17
65 88 17
65 87 17
65 86 17
66 90 17
66 89 17
66 88 17
66 87 17
66 86 17
67 90 17
67 89 17
67 88 17
67 87 17
67 86 17
68 90 17
68 89 17
68 88 17
68 87 17
68 86 17
69 90 17
69 89 17
69 88 17
69 87 17
69 86 17
70 90 17
70 89 17
70 88 17
70 87 17
70 86 17
71 90 17
71 89 17
71 88 17
71 87 17
71 86 17
72 90 17
72 89 17
72 88 17
72 87 17
72 86 17
73 90 17
73 89 17
73 88 17
73 87 17
73 86 17
74 90 17
74 89 17
74 88 17
74 87 17
74 86 17
25 25 17
26 25 17
27 25 17
28 25 17
29 25 17
30 25 17
31 25 17
32 25 17
33 25 17
34 25 17
35 25 17
36 25 17
37 25 17
38 25 17
39 25 17
40 25 17
41 25 17
42 25 17
43 25 17
44 25 17
25 26 17
26 26 17
27 26 17
28 26 17
29 26 17
30 26 17
31 26 17
32 26 17
33 26 17
34 26 17
35 26 17
36 26 17
37 26 17
38 26 17
39 26 17
40 26 17
41 26 17
42 26 17
43 26 17
44 26 17
25 27 17
26 27 17
27 27 17
28 27 17
29 27 17
30 27 17
31 27 17
32 27 17
33 27 17
34 27 17
35 27 17
36 27 17
37 27 17
38 27 17
39 27 17
40 27 17
41 27 17
42 27 17
43 27 17
44 27 17
25 28 17
26 28 17
27 28 17
28 28 17
29 28 17
30 28 17
31 28 17
32 28 17
33 28 17
34 28 17
35 28 17
36 28 17
37 28 17
38 28 17
39 28 17
40 28 17
41 28 17
42 28 17
43 28 17
44 28 17
25 29 17
26 29 17
27 29 17
28 29 17
29 29 17
30 29 17
31 29 17
32 29 17
33 29 17
34 29 17
35 29 17
36 29 17
37 29 17
38 29 17
39 29 17
40 29 17
41 29 17
42 29 17
43 29 17
44 29 17
25 30 17
26 30 17
27 30 17
28 30 17
29 30 17
30 30 17
31 30 17
32 30 17
33 30 17
34 30 17
35 30 17
36 30 17
37 30 17
38 30 17
39 30 17
40 30 17
41 30 17
42 30 17
43 30 17
44 30 17
25 31 17
26 31 17
27 31 17
28 31 17
29 31 17
30 31 17
31 31 17
32 31 17
33 31 17
34 31 17
35 31 17
36 31 17
37 31 17
38 31 17
39 31 17
40 31 17
41 31 17
42 31 17
43 31 17
44 31 17
25 32 17
26 32 17
27 32 17
28 32 17
29 32 17
30 32 17
31 32 17
32 32 17
33 32 17
34 32 17
35 32 17
36 32 17
37 32 17
38 32 17
39 32 17
40 32 17
41 32 17
42 32 17
43 32 17
44 32 17
25 33 17
26 33 17
27 33 17
28 33 17
29 33 17
30 33 17
31 33 17
32 33 17
33 33 17
34 33 17
35 33 17
36 33 17
37 33 17
38 33 17
39 33 17
40 33 17
41 33 17
42 33 17
43 33 17
44 33 17
25 34 17
26 34 17
27 34 17
28 34 17
29 34 17
30 34 17
31 34 17
32 34 17
33 34 17
34 34 17
35 34 17
36 34 17
37 34 17
38 34 17
39 34 17
40 34 17
41 34 17
42 34 17
43 34 17
44 34 17
25 35 17
26 35 17
27 35 17
28 35 17
29 35 17
30 35 17
31 35 17
32 35 17
33 35 17
34 35 17
35 35 17
36 35 17
37 35 17
38 35 17
39 35 17
40 35 17
41 35 17
42 35 17
43 35 17
44 35 17
25 36 17
26 36 17
27 36 17
28 36 17
29 36 17
30 36 17
31 36 17
32 36 17
33 36 17
34 36 17
35 36 17
36 36 17
37 36 17
38 36 17
39 36 17
40 36 17
41 36 17
42 36 17
43 36 17
44 36 17
25 37 17
26 37 17
27 37 17
28 37 17
29 37 17
30 37 17
31 37 17
32 37 17
33 37 17
34 37 17
35 37 17
36 37 17
37 37 17
38 37 17
39 37 17
40 37 17
41 37 17
42 37 17
43 37 17
44 37 17
25 38 17
26 38 17
27 38 17
28 38 17
29 38 17
30 38 17
31 38 17
32 38 17
33 38 17
34 38 17
35 38 17
36 38 17
37 38 17
38 38 17
39 38 17
40 38 17
41 38 17
42 38 17
43 38 17
44 38 17
25 39 17
26 39 17
27 39 17
28 39 17
29 39 17
30 39 17
31 39 17
32 39 17
33 39 17
34 39 17
35 39 17
36 39 17
37 39 17
38 39 17
39 39 17
40 39 17
41 39 17
42 39 17
43 39 17
44 39 17
25 40 17
26 40 17
27 40 17
28 40 17
29 40 17
30 40 17
31 40 17
32 40 17
33 40 17
34 40 17
35 40 17
36 40 17
37 40 17
38 40 17
39 40 17
40 40 17
41 40 17
42 40 17
43 40 17
44 40 17
25 41 17
26 41 17
27 41 17
28 41 17
29 41 17
30 41 17
31 41 17
32 41 17
33 41 17
34 41 17
35 41 17
36 41 17
37 41 17
38 41 17
39 41 17
40 41 17
41 41 17
42 41 17
43 41 17
44 41 17
25 42 17
26 42 17
27 42 17
28 42 17
29 42 17
30 42 17
31 42 17
32 42 17
33 42 17
34 42 17
35 42 17
36 42 17
37 42 17
38 42 17
39 42 17
40 42 17
41 42 17
42 42 17
43 42 17
44 42 17
25 43 17
26 43 17
27 43 17
28 43 17
29 43 17
30 43 17
31 43 17
32 43 17
33 43 17
34 43 17
35 43 17
36 43 17
37 43 17
38 43 17
39 43 17
40 43 17
41 43 17
42 43 17
43 43 17
44 43 17
25 44 17
26 44 17
27 44 17
28 44 17
29 44 17
30 44 17
31 44 17
32 44 17
33 44 17
34 44 17
35 44 17
36 44 17
37 44 17
38 44 17
39 44 17
40 44 17
41 44 17
42 44 17
43 44 17
44 44 17
25 75 17
26 75 17
27 75 17
28 75 17
29 75 17
30 75 17
31 75 17
32 75 17
33 75 17
34 75 17
35 75 17
36 75 17
37 75 17
38 75 17
39 75 17
40 75 17
41 75 17
42 75 17
43 75 17
44 75 17
25 74 17
26 74 17
27 74 17
28 74 17
29 74 17
30 74 17
31 74 17
32 74 17
33 74 17
34 74 17
35 74 17
36 74 17
37 74 17
38 74 17
39 74 17
40 74 17
41 74 17
42 74 17
43 74 17
44 74 17
25 73 17
26 73 17
27 73 17
28 73 17
29 73 17
30 73 17
31 73 17
32 73 17
33 73 17
34 73 17
35 73 17
36 73 17
37 73 17
38 73 17
39 73 17
40 73 17
41 73 17
42 73 17
43 73 17
44 73 17
25 72 17
26 72 17
27 72 17
28 72 17
29 72 17
30 72 17
31 72 17
32 72 17
33 72 17
34 72 17
35 72 17
36 72 17
37 72 17
38 72 17
39 72 17
40 72 17
41 72 17
42 72 17
43 72 17
44 72 17
25 71 17
26 71 17
27 71 17
28 71 17
29 71 17
30 71 17
31 71 17
32 71 17
33 71 17
34 71 17
35 71 17
36 71 17
37 71 17
38 71 17
39 71 17
40 71 17
41 71 17
42 71 17
43 71 17
44 71 17
25 70 17
26 70 17
27 70 17
28 70 17
29 70 17
30 70 17
31 70 17
32 70 17
33 70 17
34 70 17
35 70 17
36 70 17
37 70 17
38 70 17
39 70 17
40 70 17
41 70 17
42 70 17
43 70 17
44 70 17
25 69 17
26 69 17
27 69 17
28 69 17
29 69 17
30 69 17
31 69 17
32 69 17
33 69 17
34 69 17
35 69 17
36 69 17
37 69 17
38 69 17
39 69 17
40 69 17
41 69 17
42 69 17
43 69 17
44 69 17
25 68 17
26 68 17
27 68 17
28 68 17
29 68 17
30 68 17
31 68 17
32 68 17
33 68 17
34 68 17
35 68 17
36 68 17
37 68 17
38 68 17
39 68 17
40 68 17
41 68 17
42 68 17
43 68 17
44 68 17
25 67 17
26 67 17
27 67 17
28 67 17
29 67 17
30 67 17
31 67 17
32 67 17
33 67 17
34 67 17
35 67 17
36 67 17
37 67 17
38 67 17
39 67 17
40 67 17
41 67 17
42 67 17
43 67 17
44 67 17
25 66 17
26 66 17
27 66 17
28 66 17
29 66 17
30 66 17
31 66 17
32 66 17
33 66 17
34 66 17
35 66 17
36 66 17
37 66 17
38 66 17
39 66 17
40 66 17
41 66 17
42 66 17
43 66 17
44 66 17
25 65 17
26 65 17
27 65 17
28 65 17
29 65 17
30 65 17
31 65 17
32 65 17
33 65 17
34 65 17
35 65 17
36 65 17
37 65 17
38 65 17
39 65 17
40 65 17
41 65 17
42 65 17
43 65 17
44 65 17
25 64 17
26 64 17
27 64 17
28 64 17
29 64 17
30 64 17
31 64 17
32 64 17
33 64 17
34 64 17
35 64 17
36 64 17
37 64 17
38 64 17
39 64 17
40 64 17
41 64 17
42 64 17
43 64 17
44 64 17
25 63 17
26 63 17
27 63 17
28 63 17
29 63 17
30 63 17
31 63 17
32 63 17
33 63 17
34 63 17
35 63 17
36 63 17
37 63 17
38 63 17
39 63 17
40 63 17
41 63 17
42 63 17
43 63 17
44 63 17
25 62 17
26 62 17
27 62 17
28 62 17
29 62 17
30 62 17
31 62 17
32 62 17
33 62 17
34 62 17
35 62 17
36 62 17
37 62 17
38 62 17
39 62 17
40 62 17
41 62 17
42 62 17
43 62 17
44 62 17
25 61 17
26 61 17
27 61 17
28 61 17
29 61 17
30 61 17
31 61 17
32 61 17
33 61 17
34 61 17
35 61 17
36 61 17
37 61 17
38 61 17
39 61 17
40 61 17
41 61 17
42 61 17
43 61 17
44 61 17
25 60 17
26 60 17
27 60 17
28 60 17
29 60 17
30 60 17
31 60 17
32 60 17
33 60 17
34 60 17
35 60 17
36 60 17
37 60 17
38 60 17
39 60 17
40 60 17
41 60 17
42 60 17
43 60 17
44 60 17
25 59 17
26 59 17
27 59 17
28 59 17
29 59 17
30 59 17
31 59 17
32 59 17
33 59 17
34 59 17
35 59 17
36 59 17
37 59 17
38 59 17
39 59 17
40 59 17
41 59 17
42 59 17
43 59 17
44 59 17
25 58 17
26 58 17
27 58 17
28 58 17
29 58 17
30 58 17
31 58 17
32 58 17
33 58 17
34 58 17
35 58 17
36 58 17
37 58 17
38 58 17
39 58 17
40 58 17
41 58 17
42 58 17
43 58 17
44 58 17
25 57 17
26 57 17
27 57 17
28 57 17
29 57 17
30 57 17
31 57 17
32 57 17
33 57 17
34 57 17
35 57 17
36 57 17
37 57 17
38 57 17
39 57 17
40 57 17
41 57 17
42 57 17
43 57 17
44 57 17
25 56 17
26 56 17
27 56 17
28 56 17
29 56 17
30 56 17
31 56 17
32 56 17
33 56 17
34 56 17
35 56 17
36 56 17
37 56 17
38 56 17
39 56 17
40 56 17
41 56 17
42 56 17
43 56 17
44 56 17
75 25 17
